var_num_peaks_2_denoise_simple,var_percentile_roll50_std_20,var_mfcc_mean4,var_mfcc_mean18,label
3506.0,2.518582610671251,-7.385285653090009,-1.3253726867400961,13.045196823
4240.0,2.5575321712681114,-8.641676944365743,-0.9135684981161251,13.00579853
4182.0,2.562212671424271,-8.920784462310584,-1.7716236186310899,12.967495732
4479.0,2.5758457824512213,-9.015457770553992,-1.6695948590633376,12.928097439
3520.0,2.531864519911442,-9.703054970613104,-1.991649333969769,12.888799145999998
4716.0,2.594980116298635,-10.05139044307784,-1.204908137692376,12.850496348
4001.0,2.5561839126430783,-8.935201760194003,-1.037442425228733,12.811098055
3932.0,2.540001282790999,-8.22145675833152,-0.7784342554834092,12.771699762
4109.0,2.5467960295707948,-8.11572521301029,-1.0686802723379456,12.733396964
4275.0,2.5701898887070738,-8.976794578756335,-1.1979848636218027,12.694098670999999
4561.0,2.563502187897358,-8.95493091466725,-0.9084909197627865,12.655795872
3853.0,2.5504591525433065,-8.635803147394373,-1.4275757621716776,12.61639758
5919.0,2.6842001365662402,-12.001027516825612,-2.384783480603669,12.576999287000001
3983.0,2.5472437735877294,-8.629362272426564,-1.4965228901984027,12.538696488
4536.0,2.576555212416515,-8.980283535360064,-1.4555084048259679,12.499298196
4828.0,2.592788687187254,-9.619013148330101,-1.5927762575469098,12.459999903
4707.0,2.5693631928742446,-10.543698285707858,-1.5404559500224602,12.421697104000001
4423.0,2.593816235660186,-9.269122785483084,-1.2483078268888712,12.382298812
5127.0,2.6206118370713827,-11.540821626533365,-2.2532090955092485,12.343996013
4476.0,2.564213396441414,-9.819800772260026,-1.497576774126229,12.30459772
4695.0,2.6042181185132165,-9.233648802485302,-1.7740981424964748,12.265299427999999
4825.0,2.592422312316135,-9.107713010996118,-1.462012703810877,12.226996629
4766.0,2.602938306770958,-8.761921398535023,-1.645364001824618,12.187598335999999
4119.0,2.554535881372803,-9.011413897944529,-1.5752671655281694,12.149295537999999
4875.0,2.6050119932142493,-9.747552806073216,-0.910174125797884,12.109897245
4649.0,2.5882077555435012,-9.0724960630025,-1.382439131142128,12.070598952000001
4883.0,2.6058431568093825,-9.325040259769112,-1.650753987159188,12.032296154
3729.0,2.5373824945312924,-8.164054299446098,-1.3191555227677103,11.992897861
4368.0,2.579164551331011,-8.615930492429541,-1.256449249504423,11.953499568
4455.0,2.58274411419404,-9.861427951520882,-1.7928849597248335,11.91519677
5091.0,2.6083053385463146,-9.774360380374423,-1.8023826628708226,11.875798477
3878.0,2.5570426010570815,-8.120355426652413,-0.8747603693429105,11.837495679000002
4850.0,2.594351533710222,-10.035285734890511,-1.4092292402537723,11.798197385
4759.0,2.6012134187873492,-9.485804632311533,-1.2865506525190902,11.758799092
4858.0,2.615434594211915,-9.80436709361594,-1.55913216143728,11.720496294
4255.0,2.567793735798196,-8.318942955789446,-1.9761672016007057,11.681098000999999
4689.0,2.5886317544617072,-8.792936606555125,-2.073327307967323,11.641799707999999
3974.0,2.566523993739039,-9.317857456518837,-1.3237229548431908,11.60349691
4431.0,2.5814485379239365,-9.56894388756761,-1.2314275586981012,11.564098617
4766.0,2.5806409569470143,-9.249389352874383,-1.8097397000549482,11.525795819
4868.0,2.595897435067337,-9.06700572813378,-1.5850951677500662,11.486397526
5021.0,2.6153954007527336,-9.254579192252846,-1.4109912689241935,11.447099233
4414.0,2.583744242507247,-9.289960290047826,-1.6552086491664737,11.408796435
4706.0,2.5995216049069225,-9.192160748252398,-1.9168272542861622,11.369398142
4887.0,2.6111281002733686,-10.380006002299284,-1.217386479589681,11.329999849000002
4701.0,2.5940452914313723,-8.798868524585096,-1.3941724288226673,11.291697051
5034.0,2.624528510152802,-11.326022990980203,-1.2706308262225812,11.252298758
5104.0,2.619818909178875,-10.592364213905725,-2.3420806585883707,11.213995959000002
4259.0,2.562067884663683,-8.451516794860146,-1.7170986143729992,11.174697667
4817.0,2.606810491427143,-9.636974166472221,-1.9454838006409179,11.135299374
4421.0,2.575147023869539,-8.467124109417178,-1.5240291116692135,11.096996575
4711.0,2.5956151519549806,-9.8400400502634,-1.366242135575713,11.057598282999999
5208.0,2.6291769798420592,-9.37463237815724,-1.2975979331924221,11.01829999
5400.0,2.649693562858594,-10.503119578233933,-2.617907002600055,10.979997190999999
4397.0,2.5682296718613578,-8.678457881201831,-1.5776384438033326,10.940598899000001
5438.0,2.6429588314423533,-10.296143452875416,-1.9924947168631229,10.9022961
4467.0,2.568734471495138,-7.919749404140154,-0.9786589238650837,10.862897807000001
4880.0,2.61104159318191,-9.921444403806305,-1.875122364649519,10.823599515
5352.0,2.6466168094221394,-10.37907360567398,-2.0990787770590686,10.785296716
5517.0,2.6533605007421204,-10.860559238004756,-1.857915217630799,10.745898423
5153.0,2.61584434207624,-10.527778175224293,-1.7856727965044665,10.707595625
5413.0,2.6494437634701846,-9.732255152294895,-2.051502576030551,10.668197332
4513.0,2.583952361252364,-8.75788558074579,-2.123564155404254,10.628799039
6177.0,2.707550140329484,-11.912907043766578,-1.5070305515597846,10.590496241
5630.0,2.6704809264143603,-11.739841311760582,-1.8615362920352185,10.551197947999999
5296.0,2.622411539872052,-8.964459735780535,-1.5744483474549733,10.511799655
5332.0,2.634760803736589,-11.334799996177452,-1.0788117547736895,10.473496857
5185.0,2.627652993245438,-9.715569376081035,-1.7902254753622975,10.434098563
5865.0,2.662682027498122,-10.684701472090149,-2.371859175507553,10.395795765
5570.0,2.652075282523962,-10.42190878730718,-1.9920143494296332,10.356497472000001
5572.0,2.6571710434241056,-10.906610166831724,-1.7250930031275065,10.317099179
4685.0,2.5962914389151486,-8.438492202597425,-1.962102040965954,10.278796381
5135.0,2.622322256081982,-9.404103300613805,-1.7918553043282763,10.239398088
5578.0,2.6619523172433706,-10.821826984084822,-2.442842495287068,10.200099795
5712.0,2.671571437745454,-11.280518705984749,-1.2090008262671639,10.161796997
5506.0,2.6621201632228555,-10.213952830860112,-1.9341987171938537,10.122398704
5946.0,2.6704509388317805,-10.902450031506262,-1.8525413633900676,10.084095905
5789.0,2.6716225837380025,-10.31913729838334,-1.933189685738821,10.044697613
5596.0,2.663822570010992,-11.32584966541342,-1.4374056071882464,10.00529932
6023.0,2.6944355931006023,-12.05187088457335,-1.7036639402956661,9.9669965214
5604.0,2.6879398776714307,-10.538587054841106,-1.7687248680610748,9.9276982286
5920.0,2.662327077454954,-10.349386199052145,-2.2469445045492717,9.888299935800001
5789.0,2.655112469420982,-10.576572126930248,-1.867358390289155,9.8499971374
5425.0,2.6443797437138405,-10.24052425882845,-2.034221058238619,9.810598844600001
6127.0,2.6962418679175677,-10.85696602521742,-2.8146645403406816,9.7722960462
5444.0,2.6380719774163617,-8.83578254099706,-1.8648708956021196,9.732997753400001
5747.0,2.666410395687239,-10.861810853286585,-1.6243212788531591,9.6935994606
5454.0,2.6450918384333475,-9.40513914635324,-1.8675658855342219,9.6552966622
5456.0,2.6677984247222386,-10.564870113643257,-1.832206387638471,9.6158983694
5708.0,2.657287669792139,-9.913602839725083,-1.8350203472089133,9.577595571
5645.0,2.6597414795668053,-10.558541039532523,-1.8778552237721613,9.5382972782
5727.0,2.6773868941802537,-10.285583139674458,-1.7177723223559875,9.4988989854
6428.0,2.736048705240761,-11.028699608748438,-2.107564505012525,9.460596187
6216.0,2.7079840296767808,-11.528744659764158,-1.7883505753665456,9.421197894199999
5615.0,2.6629056715203308,-10.087206159874079,-2.11343326316662,9.3817996014
6211.0,2.731972617635036,-11.966386223073116,-2.348318995279617,9.343496802999999
6430.0,2.7186557541097347,-12.458077007865374,-2.391875193477514,9.304198510199999
6173.0,2.69328942215432,-11.745782031646117,-2.036703534940312,9.265895711799999
5684.0,2.6769825119665684,-10.606972757605073,-1.740546981815049,9.226497419
5322.0,2.6373521037829977,-10.222909753892647,-1.1487631068610191,9.1870991262
6116.0,2.7120528490944236,-11.296577432644893,-2.146952713019574,9.1487963278
5947.0,2.6853952005619783,-10.168823309479754,-1.7621933883379877,9.109498035
6309.0,2.71687712614242,-12.098507262500183,-2.0918032950345324,9.0700997411
5893.0,2.6792669920397922,-10.988956189228265,-1.2624590797934885,9.0317969427
6747.0,2.762322671778903,-13.278951204264073,-2.1447267747373937,8.9923986499
6737.0,2.753724655991534,-11.372233554002998,-1.462364405508817,8.9540958515
6103.0,2.7235506459415166,-11.19001890064696,-2.0992011655192124,8.9147975587
6964.0,2.7913264474949466,-11.512451265633533,-2.185435263373592,8.8753992659
6049.0,2.701976816036311,-11.154416363152782,-2.768558075226241,8.8370964675
6145.0,2.70540807894295,-11.220581179167416,-2.24176285082754,8.7976981747
6017.0,2.6910109259159505,-11.297115870055231,-2.327592433400642,8.758299881900001
5929.0,2.6931236507905894,-11.50735388611117,-2.2457811386911555,8.719997083500001
6389.0,2.737397278137967,-12.435445897813153,-2.0995969645732915,8.680698790700001
7013.0,2.8057361478897773,-12.846954997874441,-2.952660619029215,8.6423959923
6770.0,2.7610773226355723,-13.30544155638098,-2.9053045850487327,8.602997699500001
6367.0,2.7396855760274073,-11.431519662967434,-2.8847325705158253,8.5635994067
6025.0,2.701580246231399,-11.571159339250716,-1.861484719387922,8.5252966083
6290.0,2.722159128138028,-12.165576406072494,-2.4803506248000904,8.4859983155
6188.0,2.7019995056036348,-11.8221183636903,-2.064272358259406,8.4476955171
6688.0,2.770126375891097,-12.263269508014966,-2.3079447214143376,8.4082972243
6270.0,2.694137800050228,-11.313209302325737,-2.2544573640894434,8.3688989315
6695.0,2.761442591128114,-12.131350199919737,-2.554604836800105,8.3305961331
7072.0,2.7956690819767682,-12.940793455748098,-2.3137783019930804,8.2912978403
6060.0,2.6919656033629895,-11.450665281659933,-1.3288978052630325,8.2518995475
7054.0,2.7886074809865526,-13.57026377066111,-2.8584159090473684,8.213596749099999
5758.0,2.680914726061982,-11.00316322397079,-2.7381316974092185,8.1741984563
6703.0,2.765257763528707,-12.287835777657367,-2.5245120289047494,8.135895657899999
6156.0,2.7258658224763592,-12.466319249068757,-2.117377919732232,8.0964973651
6201.0,2.710611577243025,-11.560281746335768,-2.1912633848660215,8.0571990723
6578.0,2.73991695400061,-12.622097273065714,-1.9943674863956196,8.0188962739
6464.0,2.744846216148692,-10.877830810905854,-2.3048289598325113,7.9794979811
6746.0,2.7552999397187885,-11.703154614414137,-2.2742116445686116,7.9400996883
6661.0,2.7521778112677238,-13.454764051639831,-2.905896440730441,7.9017968899
6909.0,2.7917292835574754,-13.223971067041807,-2.1176997355149196,7.8624985971
6848.0,2.784827333280958,-13.630123118123157,-2.397436659517302,7.8241957987
6639.0,2.7447228507917685,-12.14851323373144,-2.975350923001722,7.7847975059
6722.0,2.7758593006353385,-12.312241806595619,-2.5062783304446357,7.745399212000001
6732.0,2.7528976086979027,-11.174834899203535,-2.6986495017034815,7.7070964136
6837.0,2.754014631478886,-10.924760673087416,-2.011181396968207,7.667798120800001
6836.0,2.78561976582401,-13.141518935874188,-2.4150785813522804,7.628399827999999
6463.0,2.723917371522494,-10.894625858985984,-2.62784854718223,7.590097029600001
6685.0,2.7591949176873554,-13.002752653602142,-2.7090028375668433,7.550698736799999
6462.0,2.74175249980192,-11.928502810360706,-2.1251124100368037,7.5123959384
6399.0,2.7210890997019552,-10.860923616217466,-2.0678317676164255,7.4729976456
7053.0,2.800481554360015,-13.16325810998016,-3.004959942242947,7.4336993528
6546.0,2.739555249266989,-10.96870052415469,-2.4473884615517187,7.3953965544
6817.0,2.7912401460498493,-13.186443987921104,-2.902044973366425,7.3559982616
7307.0,2.8367744607044467,-13.024230399582576,-2.9990076700338815,7.3165999688
6362.0,2.7288615114283705,-11.514810620730595,-2.07226565352785,7.278297170399999
6776.0,2.7691791400905625,-11.570967638847328,-2.557709405642026,7.2389988776
6953.0,2.8024780244532637,-11.56865828771139,-2.166169381374253,7.200696079199999
6494.0,2.7397273667610165,-11.47534795650599,-2.2721821007269734,7.1612977864
7136.0,2.8140324324184833,-12.404166573762296,-2.463940036629176,7.1218994936
6182.0,2.7062422259867134,-11.547244981120166,-2.097285549670766,7.0835966952
6521.0,2.745339792813382,-12.459924980453344,-2.3283682053307033,7.0442984024
6698.0,2.7398740710431233,-11.887858176093053,-2.928337345225042,7.005895604
7156.0,2.808548034295966,-12.937190688120163,-2.47987984730695,6.9665973112
7985.0,2.9635563537335847,-13.17538038049454,-2.5973904630765174,6.9271990184000005
8569.0,3.0637516166158267,-15.447508522969231,-2.6767014430724623,6.88889622
8470.0,3.029700986952031,-14.535077969965954,-3.147263588965797,6.849497927200001
7000.0,2.7909752619984505,-12.378748932210051,-2.420352489175313,6.810199634400001
7431.0,2.827338728594802,-11.943684053608054,-2.537212356661944,6.771896836
6926.0,2.7829244242565245,-12.477698182002017,-2.496651012906604,6.7324985432
6678.0,2.763196773905479,-11.416506188486492,-2.5957894832992654,6.6941957448
6440.0,2.723570404733804,-10.618777569013098,-2.3427058287047724,6.654797452
6217.0,2.6967927362137267,-12.108788679917536,-2.4822091472093435,6.6154991592
6236.0,2.720202933316599,-11.433188295482218,-2.5462430218572853,6.5771963608
6992.0,2.780675413664751,-12.261759996651197,-2.5694907654081915,6.537798068
6863.0,2.783957546756093,-12.133078037155927,-2.156672747481572,6.4983997752
6879.0,2.787411137403205,-13.685949217239623,-2.668547067589391,6.460096976799999
6362.0,2.7345127464101635,-12.082217818678831,-2.995732216056778,6.4206986839999995
6871.0,2.766679178638843,-11.824764943581826,-2.0839249614162445,6.3823958845
6017.0,2.6919034967636515,-10.50618729175654,-2.0784404093637616,6.343097591699999
7428.0,2.8413227854036163,-14.217344723507296,-2.634404254684901,6.3036992989
7183.0,2.818735099115808,-13.345668956444907,-2.6967176904279198,6.2653965005
6805.0,2.763565007054377,-12.322083334845532,-3.0399150795345973,6.2259982077
7633.0,2.904855081454542,-13.45978525624909,-3.1656063832858687,6.1866999149
6423.0,2.738104578673551,-10.879180188276605,-1.9733126750593872,6.1483971165
6815.0,2.74128758816157,-12.351166296231282,-2.5317567781251333,6.1089988237
6495.0,2.7272001447500425,-10.808988990855594,-2.189761059853703,6.070696025299999
6894.0,2.7654166710065917,-11.468977617060977,-2.30995227465376,6.0312977325
6528.0,2.747314257331847,-10.625671046358562,-2.1207780231465323,5.991999439700001
6160.0,2.7188438042132055,-12.394931910220368,-2.24881143190938,5.9536966413
5896.0,2.683136457438978,-10.520265713497801,-2.0551827013981745,5.9142983485
6560.0,2.7531853807970266,-12.431771010581178,-2.3365558582656893,5.8759955501
6758.0,2.7681509203001124,-12.8170893322684,-2.3292853279108847,5.8365972573
6861.0,2.774555523249262,-12.914539776566667,-2.4052713506155414,5.797198964500001
6528.0,2.7437209210618447,-11.897138153182706,-2.60584757675298,5.7588961661
7947.0,2.928616948093938,-13.464977462734627,-2.4065841811813233,5.719597873300001
8497.0,3.0343826814466834,-13.230743498455343,-3.1162878956408817,5.680199580499999
8052.0,2.9632907113072617,-12.429944302526847,-4.097691214461388,5.641896782100001
7240.0,2.813603856860432,-13.053132208471657,-2.6209665078018314,5.602498489299999
7621.0,2.8484233592774286,-12.39241437476738,-2.4090276913521658,5.5641956909
7451.0,2.8430294659215427,-13.293521085056257,-2.8153668388619737,5.524897398099999
7104.0,2.7964504875525074,-12.96006135026775,-2.783228263126647,5.4854991053
6392.0,2.7223598570344927,-11.48924411651868,-2.196723291699953,5.4471963069000005
6302.0,2.7353230139202194,-11.615138399749085,-2.178625377913466,5.4077980141
6494.0,2.7236789116352544,-11.555671065133875,-2.11029502921224,5.3684997213
6458.0,2.7152025821618446,-11.492482201201284,-2.3306907551236304,5.3301969229
6510.0,2.7260299153580974,-10.385113446440801,-2.1515948979552793,5.2907986301
6430.0,2.7472090662648316,-11.433682079461787,-2.1672021394662537,5.2524958317
6501.0,2.7305450959790067,-11.94183324807504,-2.107995558409786,5.2130975389
6479.0,2.7283609655043555,-11.555759123922654,-2.75077775786403,5.1736992461
6567.0,2.758800416123145,-13.063658932669624,-2.4305838917928,5.1353964477
6167.0,2.7100465029566623,-11.324663994354983,-2.230512488498145,5.0960981549
6279.0,2.714622944569706,-12.253662642128592,-2.1676999799917698,5.056699862099999
6538.0,2.7574406724890563,-12.877081523300257,-2.5579074395571033,5.0183970626
6712.0,2.7381625227049824,-12.816680163356343,-2.491249482239911,4.9789987698000004
6492.0,2.7552794412250377,-12.19996955106017,-2.2582513118329044,4.9406959714
6606.0,2.7409105407680676,-11.025236178191863,-2.2975566126174485,4.9013976786
6258.0,2.7118929595095187,-11.418908446570516,-2.199449009986059,4.8619993858
6126.0,2.699783616293566,-11.093728265563566,-2.5586171902519137,4.8236965874
6920.0,2.7810575008815555,-12.272174790789714,-2.0985227971343696,4.7842982946
6838.0,2.752319996276871,-12.430973694173787,-2.1265598940570816,4.7450000018
6428.0,2.7232192501637855,-10.343622060037177,-2.2168184490116567,4.7066972034
6487.0,2.7238652415128595,-12.488333638593287,-1.9105680191028203,4.6672989106000005
6786.0,2.760347858186542,-11.10186290372259,-1.9545688907495076,4.6289961122
